-0.02731244682021567,-0.01707562257284112,0.059963885755705264,0.009059705996009026,0.01257694356575201,-9.352892509037646E-4,-6.01013193345808E-4,-0.020851429542198888,0.026788112878335775,0.004661109793395342
-0.026580985828794527,-0.016417166878137022,0.05847973003725414,0.010232204012880558,0.013671607339167545,0.0011256055943585637,-3.5377671419521993E-4,-0.022283934085067215,0.023501193285450736,0.00468955591264626
-0.026408985721074106,-0.015987100937013787,0.05774671026487988,0.010047694040442456,0.014701498518592523,0.0021839657497220184,-0.0010519368453571123,-0.0205545488701755,0.024014035743779312,0.0024526581361388805
-0.02617915320240704,-0.014950291288713682,0.05808396056256953,0.011714592195194861,0.014811002378160519,0.003062969478263306,-3.4535140492476216E-4,-0.02061859613398951,0.023870121960119756,0.001036888288137945
-0.025723436470102525,-0.01520627025618781,0.058085056830622254,0.011718420064163114,0.015121520971762873,0.0034254492705034717,-5.468909852025568E-4,-0.02040301208459772,0.02279230014275551,5.428781536853822E-4
-0.0257956638473576,-0.014265311122743997,0.058574681200071456,0.012410892739223422,0.016045667359106654,0.003754749511172583,-2.1204369137338533E-4,-0.02028896174906005,0.023950776425489737,-6.358444406118749E-4
-0.025907777563507244,-0.014430139961873152,0.057027479598399176,0.013792705237815003,0.015989394392232317,0.0019466898357961906,-6.845243110136592E-4,-0.021122255043951304,0.02279127676399417,-0.0014226663708401391
-0.025929984392925595,-0.012909413976197173,0.05668843788586235,0.013525821548326435,0.015579747775747858,0.0029194632639446675,-7.585395339717341E-4,-0.02278042247058751,0.02166403460586405,-5.797081459857437E-4
-0.026264320871573148,-0.012320959872764931,0.05771001094061158,0.012108571068307657,0.015458423695305241,0.003329599352092125,-9.277267794186284E-4,-0.021711779855541503,0.02160628648047275,-0.0013587140426198727
-0.02641890285785711,-0.012016787751461692,0.056766544663938635,0.011306672667796794,0.015101863073011226,0.002323220280724425,-0.0023311335726242375,-0.02195758259282437,0.01874591611897026,-0.005886231214544025
-0.025759584208069407,-0.01132279543962718,0.05628930149149498,0.011912456703082632,0.01675149899944435,0.0022683274191247268,-0.005074920937174313,-0.021053089180379358,0.017921441920833416,-0.012767792307929873
-0.02533646577911626,-0.010415553193371233,0.05504842078447762,0.011491971135766102,0.018752980130209502,-0.0016786721311512814,-0.00664863724691885,-0.022986003236693323,0.01183970241593679,-0.015394788576242139
-0.024291553676746187,-0.009232197358128877,0.053134200767762034,0.01262817885475183,0.01693144488163348,-0.0028111692157343085,-0.00299238841453289,-0.01880262390178928,0.009866521613221711,-0.01642552095894853
-0.027282682553710802,-0.014934401577776972,0.046422007238751194,-0.017155117052870057,0.013222753151907761,-0.02803759125887902,0.002974609650043342,-0.0039486357489851055,0.013309536384353836,-0.018097498868213633
-0.028254813038979476,-0.015923909837139538,0.045725426192595446,-0.016811740048368596,0.014547040192250307,-0.028354236348437055,6.624324855448227E-4,-0.0058336101785042985,0.012214779152696599,-0.017914787042753434
-0.029099264336625623,-0.016545701092580467,0.04810817320046662,-0.01586294479564616,0.01137158403456879,-0.023519303398337778,0.0011153803842487739,-0.0068745740406611746,0.009380257254012942,-0.016260026250493234
-0.029080723988416247,-0.01812228273209731,0.05088088450166596,-0.016449088934988355,0.011226833973217304,-0.022208185396665452,0.0015216184298239676,-0.006579148762738644,0.006639104988402522,-0.015086177435878976
-0.029986568306350804,-0.017511110082145426,0.052711877038212965,-0.014388189832464595,0.011877978045930104,-0.01814263167698074,0.0021035754300224745,-0.008261501019539978,0.004853258417244064,-0.010090894958327754
-0.030337801266041825,-0.01751155672941606,0.05357497155477491,-0.01204925202021231,0.011120166776583696,-0.015651895656085317,0.0019922741147575373,-0.00873633264685119,0.0036526684647901586,-0.007834241399026463
-0.030730152786063406,-0.01812471226185066,0.05441073350676555,-0.009973489474065273,0.011260552986678052,-0.014365418939790677,0.0014739508352917471,-0.009403824479891947,0.0030802553284249795,-0.0040495818556128636
-0.03073031614005687,-0.017735649307355664,0.054638792220820846,-0.010005677523325167,0.011904002723029007,-0.010315901331404797,0.0020363871710206965,-0.009442075562045151,9.146273599660159E-4,-0.0017600893090398261
-0.03056186371350593,-0.017753011305246442,0.05417328758500119,-0.009279291190662033,0.01187223171402503,-0.008707344912963664,0.0020106222208402715,-0.011442056287854534,4.129511640725306E-4,-0.0010119906570917176
-0.030716953111951426,-0.017604574753498685,0.0559208087206256,-0.0076934212393234,0.011055184241537525,-0.007873842242074115,0.00306701014357253,-0.01055232509998483,9.806223356515502E-4,0.003394360707581846
-0.03056772393848428,-0.018679921662941308,0.05553109663957115,-0.005413082546732567,0.010609623762894956,-0.008666239551660954,0.0035823284651022567,-0.010345472386495547,-0.0020236663694103156,0.0026542293288804265
-0.03027654356455069,-0.019388945485581427,0.055583487783322776,-0.005177747822428423,0.00992712368856682,-0.009137534519096043,0.0035742542183366624,-0.010753194672321904,-0.0036660201566020285,0.003625044455642541
-0.0298658330888069,-0.02013349881348461,0.05550109773589822,-0.0035227119683462504,0.009096873735909167,-0.008823506626459046,0.003393293653799843,-0.011432593219777,-0.00430036081651337,0.005410659748186625
-0.029877422561889577,-0.019117251686095064,0.05547416985333291,-0.0019675786258026066,0.008951700981708994,-0.007297506460139464,0.0032157199371400866,-0.013637420344977731,-0.006671310787809268,0.0060133595079206
-0.029860747850348326,-0.019762636164367898,0.055913769579221416,1.611302583947105E-5,0.009244812064866529,-0.004788955622221179,0.002480807643020198,-0.013981506648601663,-0.005321256717882042,0.004231483980155839
-0.02985516699301888,-0.019090348658656924,0.055841036626945346,-4.6256916724708784E-4,0.009245244719210769,-0.0038919722534584236,0.0028771419715661367,-0.01392752791333153,-0.003967257891533008,0.004370091612740875
-0.029693201838781047,-0.01949643471575367,0.056035140778545586,0.0011232030496038374,0.006782748898336153,-0.001249960683790542,0.0016106171731526285,-0.014167791569634672,-0.0014499624788017762,0.005284038700192838
-0.02969461870043787,-0.01888047766366582,0.055860599052010754,0.002393414114123336,0.003534922997933003,2.3950436744099137E-4,0.0015015608487756475,-0.01431814122396767,6.789783724029889E-4,0.005384907397739029
-0.02946236154539473,-0.02004136928376848,0.05600071953073924,0.002229543777539846,-2.3290651362067467E-4,0.0014802828454481033,5.009669557011027E-4,-0.015937976059738197,0.0029025924269913245,0.007501569046558495
-0.029108255916603938,-0.021191798491546496,0.05587261354989686,0.0015786047154161256,-0.0010445106472503545,0.0017312552790574227,0.00354149690863928,-0.016404856682643014,0.0026494259172503845,0.006623663884120814
-0.02883834639782568,-0.020631109877379053,0.057162542566834736,0.003894521840060907,-0.0017830491679616074,0.002073474097982948,0.00354352314721109,-0.015043365471227423,0.0024754160213617225,0.007370631132195608
-0.02887305759765403,-0.020505408971549507,0.057167651500924475,0.005864417899467255,-0.0015301759674991031,-5.370340653445034E-4,0.0018430446307577532,-0.014999392457821814,0.001972621423417296,0.007646840051854057
-0.028832313559744024,-0.01931769037093655,0.05626827655324335,0.006588477439203316,-0.0031227947709168867,-1.8964022620992078E-4,4.3339241407259414E-4,-0.01416341757040383,0.003846411404094999,0.006689794591841614
-0.028981061625848667,-0.019166959881761075,0.05746874571372416,0.007001507910536766,-0.002121376501417958,0.0018717190856536378,-2.653447746393845E-4,-0.013709547204953898,0.0037513939352153453,0.006271940768538896
-0.028903526906597594,-0.01849947118735615,0.057646411555889954,0.0072861615202220184,-0.002039498820266975,0.0022393628494416853,-6.965254487808711E-4,-0.01173056842322934,0.0053027507813259095,0.007159406018319592
-0.029477272485234074,-0.018417957979945176,0.05848971766702557,0.008870399434577432,-4.5373679568141593E-4,0.0021476802549331413,-7.128730059985507E-4,-0.010003383057813469,0.0067519749184672675,0.00665390780557967
-0.029474179485825897,-0.01819368491429091,0.05788890649997613,0.010783024822424884,2.1990945597629726E-4,0.0017918578133312374,-9.018807652176538E-4,-0.010115695018222588,0.009206527078270915,0.008727176410997992
-0.02968386031055583,-0.01791573054926678,0.05809476240703665,0.011845045459580553,0.002841318865226995,0.0037634346977148494,4.639462872885925E-4,-0.010946390035930778,0.01225547116426924,0.009055304703039816
-0.02940299436608289,-0.01775504859592118,0.05735616549356084,0.011813221448664769,0.003645799622228612,0.002928748314607701,3.3590050291663513E-4,-0.010427568459257604,0.013119007578426057,0.009895459978911229
-0.0292236988356416,-0.01717860467226116,0.05722565564213527,0.012081033982013285,0.003436840781623679,0.004299041454652785,-8.145714098461341E-4,-0.006639013555080247,0.015077878926363794,0.011909850945581585
-0.028904119468513925,-0.01767597491376167,0.056148993345968096,0.011998097618364326,0.005130761572750868,0.0041441901176930696,-0.0034922740020345614,-0.006863400586157771,0.01605641498358974,0.009519934775123202
-0.029182147340457307,-0.016734964003026903,0.05585422328097094,0.0097661605089482,0.006667402078970101,0.0021480780670836796,-0.0059103282589860265,-0.00897279150377997,0.016868529435556178,0.011453942258525637
-0.029702565580445824,-0.01652831786504812,0.05582667975477115,0.009785708101190135,0.007922965995734802,0.0035278793994812543,-0.006236641708479264,-0.010903145216665255,0.016381087788346793,0.012878680176868936
-0.029756001576561147,-0.017183570101976877,0.05633838607085952,0.009945171220125915,0.009903945184855123,0.003297966010331527,-0.0061713978135835386,-0.009517872460768108,0.015409585263733087,0.012622361697372526
-0.029826398397838755,-0.01760995034723695,0.05581614872065802,0.009552350636923862,0.011283114959511713,0.0036407938581606188,-0.006042780755918073,-0.010512928542935713,0.01967549527407198,0.013774411599462659
-0.029954817999474352,-0.017538900345434295,0.05578735098757315,0.011019451678292127,0.011984018656163569,0.004822543328805683,-0.006303367602091218,-0.010758808578659537,0.022122168736316686,0.01402048574099169
-0.029735939685282528,-0.017443551924062304,0.05422378085834363,0.01013533414765738,0.013606904555570634,0.0037129810942959987,-0.007486442670328856,-0.013428964904901385,0.023876944927681068,0.011800333532422257
-0.02963307044796667,-0.018079755525175753,0.0536172609658523,0.009236794767366446,0.015608632867333768,0.0035544891981658306,-0.0053078572557248216,-0.012204710848036768,0.021862285908640516,0.009593558856184058
-0.029171400867137418,-0.016806342112243387,0.05198905831197294,0.010949003419196298,0.016231073823086542,0.004427207026250196,-0.00576409844136716,-0.0125904259214088,0.020233619217384004,0.009986684655030711
-0.029076302953873288,-0.015802951918133544,0.0514337746595573,0.011012310022074456,0.016435904538672743,0.0051751225674057984,-0.0076467961818667,-0.011549417931571108,0.01926055779285383,0.00873558116467576
-0.028817336662286617,-0.014794154437906255,0.05173589068206305,0.011882671196428109,0.016687930222981477,0.006079834850583499,-0.007915919785156012,-0.011271756464507161,0.01899328865023855,0.0074739308687152934
-0.028168462253624734,-0.014980509471187495,0.051711612091255625,0.011882370269403546,0.01709635755943538,0.00667662737009446,-0.007837026744781123,-0.011194746265762043,0.019251869806958578,0.006723245031276034
-0.02851667464806012,-0.014312949017037453,0.05267487956256942,0.012612152703006987,0.018152895105188614,0.0067545973970997795,-0.007441512675971109,-0.011499706045640446,0.017551540292511457,0.004417086546123202
-0.028690345547288897,-0.014283957690564675,0.05166311830214097,0.013161411019213483,0.01829983775549115,0.0058727017930953924,-0.007649582379480836,-0.012012590491961097,0.017269263314361696,0.002176013404145237
